district_code,district,year,month,ndvi
17753,Tikamgarh,2018.0,11.0,0.34016166908966383
17754,Ujjain,2018.0,11.0,0.49430289352460743
17755,Vidisha,2018.0,11.0,0.36180092701574346
70171,Burhanpur,2018.0,11.0,0.48368954363561456
17728,Hoshangabad,2018.0,12.0,0.5571041593190909
17730,Jabalpur,2018.0,12.0,0.4810210756240299
17732,Mandla,2018.0,12.0,0.47954306846407657
17733,Mandsaur,2018.0,12.0,0.5807061372589407
17734,Morena,2018.0,12.0,0.4771562517164311
17741,Rajgarh,2018.0,12.0,0.5803319793091581
17756,West Nimar,2018.0,12.0,0.41194286532817104
70170,Barwani,2018.0,12.0,0.3605478304689742
70172,Dindori,2018.0,12.0,0.4921130451639984
70173,Harda,2018.0,12.0,0.65808261712182
70174,Katni,2018.0,12.0,0.42045512327835544
70175,Neemuch,2018.0,12.0,0.499616365932018
70176,Sheopur,2018.0,12.0,0.45024637456945504
70177,Umaria,2018.0,12.0,0.48690318130530325
17725,East Nimar,2018.0,12.0,0.4556881837139033
17726,Guna,2018.0,12.0,0.48888880674443064
17748,Shahdol,2018.0,12.0,0.4293391556269308
70168,Anuppur,2018.0,12.0,0.39678483539968407
70169,Ashoknagar,2018.0,12.0,0.4969661993183614
17712,Balaghat,2018.0,12.0,0.5656338611079665
17714,Betul,2018.0,12.0,0.47137293712943135
17715,Bhind,2018.0,12.0,0.5368483175476315
17716,Bhopal,2018.0,12.0,0.5523673143408208
17718,Chhatarpur,2018.0,12.0,0.4191510868652948
17719,Chhindwara,2018.0,12.0,0.47558844617174717
17720,Damoh,2018.0,12.0,0.4662018145961383
17721,Datia,2018.0,12.0,0.39023957728582276
17722,Dewas,2018.0,12.0,0.5599166358244322
17723,Dhar,2018.0,12.0,0.502570500045354
17727,Gwalior,2018.0,12.0,0.4261524339377872
17729,Indore,2018.0,12.0,0.6148888462823634
17731,Jhabua,2018.0,12.0,0.4224340452817299
17735,Narsinghpur,2018.0,12.0,0.5020026193357857
17736,Panna,2018.0,12.0,0.41247788459712525
17739,Raisen,2018.0,12.0,0.4676645494124162
17742,Ratlam,2018.0,12.0,0.5721018408970763
17743,Rewa,2018.0,12.0,0.37297502830980395
17744,Sagar,2018.0,12.0,0.5261186990458507
17745,Satna,2018.0,12.0,0.3911367438214806
17746,Sehore,2018.0,12.0,0.5929797572571919
17747,Seoni,2018.0,12.0,0.4646249380499691
17749,Shajapur,2018.0,12.0,0.5974139656808601
17750,Shivpuri,2018.0,12.0,0.43758734605801325
17751,Sidhi,2018.0,12.0,0.4507678136047882
17753,Tikamgarh,2018.0,12.0,0.43080780252707807
17754,Ujjain,2018.0,12.0,0.6668504740336985
17755,Vidisha,2018.0,12.0,0.5572857598273313
70171,Burhanpur,2018.0,12.0,0.4339646811893843
17728,Hoshangabad,2019.0,1.0,0.6350464706175808
17730,Jabalpur,2019.0,1.0,0.5311256048227377
17732,Mandla,2019.0,1.0,0.4571228768143292
17733,Mandsaur,2019.0,1.0,0.5944513525954959
17734,Morena,2019.0,1.0,0.5286171446776239
17741,Rajgarh,2019.0,1.0,0.5795367316276971
17756,West Nimar,2019.0,1.0,0.45013613932796115
70170,Barwani,2019.0,1.0,0.35606701265249413
70172,Dindori,2019.0,1.0,0.4635135867650488
70173,Harda,2019.0,1.0,0.6658449558384759
70174,Katni,2019.0,1.0,0.4828572715584072
70175,Neemuch,2019.0,1.0,0.5020265563843513
70176,Sheopur,2019.0,1.0,0.469310009214785
70177,Umaria,2019.0,1.0,0.48100071412513795
17725,East Nimar,2019.0,1.0,0.4365764710217411
17726,Guna,2019.0,1.0,0.5703789958691845
17748,Shahdol,2019.0,1.0,0.41503994033382036
70168,Anuppur,2019.0,1.0,0.3744377111478869
70169,Ashoknagar,2019.0,1.0,0.5883424778840469
17712,Balaghat,2019.0,1.0,0.5415541147783042
17714,Betul,2019.0,1.0,0.41833280748344104
17715,Bhind,2019.0,1.0,0.5894819043389639
17716,Bhopal,2019.0,1.0,0.5903985430118296
17718,Chhatarpur,2019.0,1.0,0.4955022544888041
17719,Chhindwara,2019.0,1.0,0.4374342831797746
17720,Damoh,2019.0,1.0,0.5128233469724859
17721,Datia,2019.0,1.0,0.5721560201439845
17722,Dewas,2019.0,1.0,0.5026060257257248
17723,Dhar,2019.0,1.0,0.47698539376344473
17727,Gwalior,2019.0,1.0,0.49081372685475827
17729,Indore,2019.0,1.0,0.5560206554212429
17731,Jhabua,2019.0,1.0,0.4023434630316517
17735,Narsinghpur,2019.0,1.0,0.5309287557837851
17736,Panna,2019.0,1.0,0.44513184829844393
17739,Raisen,2019.0,1.0,0.5339042977747345
17742,Ratlam,2019.0,1.0,0.5713423753201559
17743,Rewa,2019.0,1.0,0.4357285412708297
17744,Sagar,2019.0,1.0,0.5650498768292935
17745,Satna,2019.0,1.0,0.4516224548746906
17746,Sehore,2019.0,1.0,0.5904430884639216
17747,Seoni,2019.0,1.0,0.480346746918458
17749,Shajapur,2019.0,1.0,0.6017006080058767
17750,Shivpuri,2019.0,1.0,0.49016707996711334
17751,Sidhi,2019.0,1.0,0.4593818401724842
17753,Tikamgarh,2019.0,1.0,0.577352487213779
17754,Ujjain,2019.0,1.0,0.6329805830325524
17755,Vidisha,2019.0,1.0,0.6577604738104144
70171,Burhanpur,2019.0,1.0,0.3920120144768487
17728,Hoshangabad,2019.0,2.0,0.6023162761450439
17730,Jabalpur,2019.0,2.0,0.5644916628585395
17732,Mandla,2019.0,2.0,0.4243460079842575
17733,Mandsaur,2019.0,2.0,0.4978239943873562
17734,Morena,2019.0,2.0,0.5304664713827587
17741,Rajgarh,2019.0,2.0,0.47675936509479444
17756,West Nimar,2019.0,2.0,0.40483037433221547
70170,Barwani,2019.0,2.0,0.32578589235259703
70172,Dindori,2019.0,2.0,0.43431412848772155
70173,Harda,2019.0,2.0,0.559663493659186
70174,Katni,2019.0,2.0,0.5486295381238673
70175,Neemuch,2019.0,2.0,0.43412797790199814
70176,Sheopur,2019.0,2.0,0.45329114718267755
70177,Umaria,2019.0,2.0,0.47800219592042636
17725,East Nimar,2019.0,2.0,0.34819444506652475
17726,Guna,2019.0,2.0,0.5748492242449994
17748,Shahdol,2019.0,2.0,0.39358917563686785
70168,Anuppur,2019.0,2.0,0.3517013833911999
70169,Ashoknagar,2019.0,2.0,0.5910770647075959
17712,Balaghat,2019.0,2.0,0.5041703820821807
17714,Betul,2019.0,2.0,0.35671406158103175
17715,Bhind,2019.0,2.0,0.5939150539793356
17716,Bhopal,2019.0,2.0,0.5348325629299308
17718,Chhatarpur,2019.0,2.0,0.5118494267180869
17719,Chhindwara,2019.0,2.0,0.39898038117506734
17720,Damoh,2019.0,2.0,0.49011919870572423
17721,Datia,2019.0,2.0,0.6693159713363133
17722,Dewas,2019.0,2.0,0.37155050258335326
17723,Dhar,2019.0,2.0,0.37517929913698533
17727,Gwalior,2019.0,2.0,0.510326781643686
17729,Indore,2019.0,2.0,0.4229662318533366
17731,Jhabua,2019.0,2.0,0.3402246592782175
17735,Narsinghpur,2019.0,2.0,0.5300851409258495
17736,Panna,2019.0,2.0,0.458770616818177
17739,Raisen,2019.0,2.0,0.5356002846877905
17742,Ratlam,2019.0,2.0,0.450440287953437
17743,Rewa,2019.0,2.0,0.4970409751032615
17744,Sagar,2019.0,2.0,0.5200659139475785
17745,Satna,2019.0,2.0,0.5105974341324535
17746,Sehore,2019.0,2.0,0.4687566814363999
17747,Seoni,2019.0,2.0,0.454444457238878
17749,Shajapur,2019.0,2.0,0.47889917128082143
17750,Shivpuri,2019.0,2.0,0.5025441043071546
17751,Sidhi,2019.0,2.0,0.4529007396535586
17753,Tikamgarh,2019.0,2.0,0.6074512953781515
17754,Ujjain,2019.0,2.0,0.45191404985251543
17755,Vidisha,2019.0,2.0,0.6173868860903832
70171,Burhanpur,2019.0,2.0,0.3509655459180871
17728,Hoshangabad,2019.0,3.0,0.39896461094449626
17730,Jabalpur,2019.0,3.0,0.4181460815893006
17732,Mandla,2019.0,3.0,0.3483825176966362
17733,Mandsaur,2019.0,3.0,0.3005952074332178
17734,Morena,2019.0,3.0,0.39533901431754476
17741,Rajgarh,2019.0,3.0,0.27341914088190433
17756,West Nimar,2019.0,3.0,0.2660034893521357
70170,Barwani,2019.0,3.0,0.25105098306208645
70172,Dindori,2019.0,3.0,0.3752779666761557
70173,Harda,2019.0,3.0,0.2843651675657873
70174,Katni,2019.0,3.0,0.42239280540821295
70175,Neemuch,2019.0,3.0,0.2995567297892804
70176,Sheopur,2019.0,3.0,0.3478378996024789
70177,Umaria,2019.0,3.0,0.40962966852074884
17725,East Nimar,2019.0,3.0,0.24510279067108523
17726,Guna,2019.0,3.0,0.347077152667477
17748,Shahdol,2019.0,3.0,0.3463157698713341
70168,Anuppur,2019.0,3.0,0.3284247933547525
70169,Ashoknagar,2019.0,3.0,0.34819260972270655
17712,Balaghat,2019.0,3.0,0.43931317924120245
17714,Betul,2019.0,3.0,0.2802690235846243
17715,Bhind,2019.0,3.0,0.41308935886725806
17716,Bhopal,2019.0,3.0,0.3108895110600855
17718,Chhatarpur,2019.0,3.0,0.3432770781891688
17719,Chhindwara,2019.0,3.0,0.3163189650299116
17720,Damoh,2019.0,3.0,0.30909459722168225
17721,Datia,2019.0,3.0,0.5273793955620257
17722,Dewas,2019.0,3.0,0.2566255246545318
17723,Dhar,2019.0,3.0,0.2554876225218102
17727,Gwalior,2019.0,3.0,0.4033834413053525
17729,Indore,2019.0,3.0,0.27077504028114036
17731,Jhabua,2019.0,3.0,0.2699993627924932
17735,Narsinghpur,2019.0,3.0,0.3755038875915692
17736,Panna,2019.0,3.0,0.3293981213304221
17739,Raisen,2019.0,3.0,0.3504213330247138
17742,Ratlam,2019.0,3.0,0.2822072880400475
17743,Rewa,2019.0,3.0,0.43164685623010823
17744,Sagar,2019.0,3.0,0.3001491148122768
17745,Satna,2019.0,3.0,0.41054084309687866
17746,Sehore,2019.0,3.0,0.26940118858722734
17747,Seoni,2019.0,3.0,0.34630280187599555
17749,Shajapur,2019.0,3.0,0.2813985853894177
17750,Shivpuri,2019.0,3.0,0.3521205626233204
17751,Sidhi,2019.0,3.0,0.3813668782258369
17753,Tikamgarh,2019.0,3.0,0.3862514054758199
17754,Ujjain,2019.0,3.0,0.2701278651200162
17755,Vidisha,2019.0,3.0,0.3280538166469836
70171,Burhanpur,2019.0,3.0,0.2855811115270572
17728,Hoshangabad,2019.0,4.0,0.29695773652825475
17730,Jabalpur,2019.0,4.0,0.2746558427154497
17732,Mandla,2019.0,4.0,0.28579046343745707
17733,Mandsaur,2019.0,4.0,0.22672612089013147
17734,Morena,2019.0,4.0,0.24425779053108118
17741,Rajgarh,2019.0,4.0,0.2216187427258441
17756,West Nimar,2019.0,4.0,0.2257901626787686
70170,Barwani,2019.0,4.0,0.2330006096978214
70172,Dindori,2019.0,4.0,0.3360850774535304
70173,Harda,2019.0,4.0,0.28291750578102687
70174,Katni,2019.0,4.0,0.280707777385633
70175,Neemuch,2019.0,4.0,0.24973532924556352
70176,Sheopur,2019.0,4.0,0.2705265865409379
70177,Umaria,2019.0,4.0,0.3107059469440219
17725,East Nimar,2019.0,4.0,0.22590824694183353
17726,Guna,2019.0,4.0,0.2347997600791469
17748,Shahdol,2019.0,4.0,0.28928781200144205
70168,Anuppur,2019.0,4.0,0.2864733942617576
70169,Ashoknagar,2019.0,4.0,0.224091049337669
17712,Balaghat,2019.0,4.0,0.36723321231417205
17714,Betul,2019.0,4.0,0.26821547469679513
17715,Bhind,2019.0,4.0,0.22850181405880213
17716,Bhopal,2019.0,4.0,0.23307325100062323
17718,Chhatarpur,2019.0,4.0,0.24290759620431593
17719,Chhindwara,2019.0,4.0,0.2683611123372209
17720,Damoh,2019.0,4.0,0.24382017801807793
17721,Datia,2019.0,4.0,0.24889476490571164
17722,Dewas,2019.0,4.0,0.24577004065703856
17723,Dhar,2019.0,4.0,0.22223663791586803
17727,Gwalior,2019.0,4.0,0.2392532804295573
17729,Indore,2019.0,4.0,0.23649899606736768
17731,Jhabua,2019.0,4.0,0.24991112572354268
17735,Narsinghpur,2019.0,4.0,0.3084313280466106
17736,Panna,2019.0,4.0,0.24682043540225967
17739,Raisen,2019.0,4.0,0.24187442710501064
17742,Ratlam,2019.0,4.0,0.2292628080778828
17743,Rewa,2019.0,4.0,0.25798959696755985
17744,Sagar,2019.0,4.0,0.23724119149064285
17745,Satna,2019.0,4.0,0.25243751857793667
17746,Sehore,2019.0,4.0,0.23661900388623364
17747,Seoni,2019.0,4.0,0.25761693828375004
17749,Shajapur,2019.0,4.0,0.22897558752815125
17750,Shivpuri,2019.0,4.0,0.25078808653571566
17751,Sidhi,2019.0,4.0,0.28301744880776686
17753,Tikamgarh,2019.0,4.0,0.23544722399102758
17754,Ujjain,2019.0,4.0,0.22616771018241574
17755,Vidisha,2019.0,4.0,0.21741270370371207
70171,Burhanpur,2019.0,4.0,0.27595568918018143
17728,Hoshangabad,2019.0,5.0,0.3653612160392578
17730,Jabalpur,2019.0,5.0,0.28682304411838383
17732,Mandla,2019.0,5.0,0.28963349911044384
17733,Mandsaur,2019.0,5.0,0.21178611095799788
17734,Morena,2019.0,5.0,0.2169728231466691
17741,Rajgarh,2019.0,5.0,0.2072785999138633
17756,West Nimar,2019.0,5.0,0.20639469479548372
70170,Barwani,2019.0,5.0,0.21537328709109704
70172,Dindori,2019.0,5.0,0.3416442499288627
70173,Harda,2019.0,5.0,0.2783790284849702
70174,Katni,2019.0,5.0,0.2929388726543593
70175,Neemuch,2019.0,5.0,0.2428717126365193
70176,Sheopur,2019.0,5.0,0.2584762879932668
70177,Umaria,2019.0,5.0,0.31627186810854485
17725,East Nimar,2019.0,5.0,0.201904303294799
17726,Guna,2019.0,5.0,0.2297711575619437
17748,Shahdol,2019.0,5.0,0.297349876224058
70168,Anuppur,2019.0,5.0,0.2884623025994885
70169,Ashoknagar,2019.0,5.0,0.21549864791537074
17712,Balaghat,2019.0,5.0,0.36737685199879816
17714,Betul,2019.0,5.0,0.25906708356201824
17715,Bhind,2019.0,5.0,0.20710463243747532
17716,Bhopal,2019.0,5.0,0.22314429592024126
17718,Chhatarpur,2019.0,5.0,0.24106098351865476
17719,Chhindwara,2019.0,5.0,0.26495107621749703
17720,Damoh,2019.0,5.0,0.23733320467237332
17721,Datia,2019.0,5.0,0.22905035221972309
17722,Dewas,2019.0,5.0,0.23010637752904983
17723,Dhar,2019.0,5.0,0.201135227226069
17727,Gwalior,2019.0,5.0,0.22786251079600497
17729,Indore,2019.0,5.0,0.2153464719610043
17731,Jhabua,2019.0,5.0,0.238873634491196
17735,Narsinghpur,2019.0,5.0,0.3500615563179343
17736,Panna,2019.0,5.0,0.2370359809749177
17739,Raisen,2019.0,5.0,0.2517870440066413
17742,Ratlam,2019.0,5.0,0.2115008115855663
17743,Rewa,2019.0,5.0,0.2280389441485739
17744,Sagar,2019.0,5.0,0.23221980720481947
17745,Satna,2019.0,5.0,0.23489093612156262
17746,Sehore,2019.0,5.0,0.24015551082870418
17747,Seoni,2019.0,5.0,0.25621413012292477
17749,Shajapur,2019.0,5.0,0.2148486000174925
17750,Shivpuri,2019.0,5.0,0.24524411374597968
17751,Sidhi,2019.0,5.0,0.28668025197594027
17753,Tikamgarh,2019.0,5.0,0.23648015022093988
17754,Ujjain,2019.0,5.0,0.20535194264811543
17755,Vidisha,2019.0,5.0,0.20564743433677096
70171,Burhanpur,2019.0,5.0,0.25590556663703
17728,Hoshangabad,2019.0,6.0,0.2920188193611082
17730,Jabalpur,2019.0,6.0,0.29354348146525205
17732,Mandla,2019.0,6.0,0.3059475280129479
17733,Mandsaur,2019.0,6.0,0.25013523899161694
17734,Morena,2019.0,6.0,0.2526616886023367
17741,Rajgarh,2019.0,6.0,0.22499725270021748
17756,West Nimar,2019.0,6.0,0.19191880332336542
70170,Barwani,2019.0,6.0,0.1985131543216834
70172,Dindori,2019.0,6.0,0.35394485126797365
70173,Harda,2019.0,6.0,0.1927078035931676
70174,Katni,2019.0,6.0,0.32378332515170566
70175,Neemuch,2019.0,6.0,0.2969708423650788
70176,Sheopur,2019.0,6.0,0.3329107221675828
70177,Umaria,2019.0,6.0,0.35484566438386184
17725,East Nimar,2019.0,6.0,0.173037789240602
17726,Guna,2019.0,6.0,0.2521537981685098
17748,Shahdol,2019.0,6.0,0.3249834764195725
70168,Anuppur,2019.0,6.0,0.33184882260903326
70169,Ashoknagar,2019.0,6.0,0.23856447720116947
17712,Balaghat,2019.0,6.0,0.3426510008999653
17714,Betul,2019.0,6.0,0.19970583273793244
17715,Bhind,2019.0,6.0,0.22399223798190981
17716,Bhopal,2019.0,6.0,0.25129009840230904
17718,Chhatarpur,2019.0,6.0,0.27532111528525904
17719,Chhindwara,2019.0,6.0,0.25661992929760324
17720,Damoh,2019.0,6.0,0.25174884041976386
17721,Datia,2019.0,6.0,0.2522762666581669
17722,Dewas,2019.0,6.0,0.21218801975053064
17723,Dhar,2019.0,6.0,0.2274326290430819
17727,Gwalior,2019.0,6.0,0.2677136587033806
17729,Indore,2019.0,6.0,0.20717585202090255
17731,Jhabua,2019.0,6.0,0.24538528144879718
17735,Narsinghpur,2019.0,6.0,0.3436620159179894
17736,Panna,2019.0,6.0,0.2689978113371911
17739,Raisen,2019.0,6.0,0.24582648582126385
17742,Ratlam,2019.0,6.0,0.2730653368446406
17743,Rewa,2019.0,6.0,0.23680806139440444
17744,Sagar,2019.0,6.0,0.2621776625756863
17745,Satna,2019.0,6.0,0.2751269621726235
17746,Sehore,2019.0,6.0,0.20865724594838925
17747,Seoni,2019.0,6.0,0.2559953809760508
17749,Shajapur,2019.0,6.0,0.24000205244762046
17750,Shivpuri,2019.0,6.0,0.28200367459780745
17751,Sidhi,2019.0,6.0,0.30662951368579616
17753,Tikamgarh,2019.0,6.0,0.26537339456162307
17754,Ujjain,2019.0,6.0,0.23107529998488033
17755,Vidisha,2019.0,6.0,0.2235092398818683
70171,Burhanpur,2019.0,6.0,0.23157196893266807
17728,Hoshangabad,2019.0,7.0,0.4353189773525949
17730,Jabalpur,2019.0,7.0,0.42086371978784914
17732,Mandla,2019.0,7.0,0.4729254903693166
17733,Mandsaur,2019.0,7.0,0.4165380896462684
17734,Morena,2019.0,7.0,0.44720822118805836
17741,Rajgarh,2019.0,7.0,0.4421577808705934
17756,West Nimar,2019.0,7.0,0.4148210871331464
70170,Barwani,2019.0,7.0,0.35361269994231
70172,Dindori,2019.0,7.0,0.4739828038826799
70173,Harda,2019.0,7.0,0.5263545393035939
70174,Katni,2019.0,7.0,0.47685018495159903
70175,Neemuch,2019.0,7.0,0.39120213057859343
70176,Sheopur,2019.0,7.0,0.49416439084680425
70177,Umaria,2019.0,7.0,0.5372281537088274
17725,East Nimar,2019.0,7.0,0.42388901538696266
17726,Guna,2019.0,7.0,0.42366122598694334
17748,Shahdol,2019.0,7.0,0.488124691536177
70168,Anuppur,2019.0,7.0,0.492996481358548
70169,Ashoknagar,2019.0,7.0,0.41242386723573327
17712,Balaghat,2019.0,7.0,0.45548791405237177
17714,Betul,2019.0,7.0,0.4461104983538971
17715,Bhind,2019.0,7.0,0.3332180917045108
17716,Bhopal,2019.0,7.0,0.36711755371199334
17718,Chhatarpur,2019.0,7.0,0.4761707592740218
17719,Chhindwara,2019.0,7.0,0.42527686821899774
17720,Damoh,2019.0,7.0,0.42978469703933503
17721,Datia,2019.0,7.0,0.38882202256965037
17722,Dewas,2019.0,7.0,0.4236910149155708
17723,Dhar,2019.0,7.0,0.39600731788216553
17727,Gwalior,2019.0,7.0,0.40044513156667594
17729,Indore,2019.0,7.0,0.42178422375087726
17731,Jhabua,2019.0,7.0,0.34600518027568333
17735,Narsinghpur,2019.0,7.0,0.4197825198781609
17736,Panna,2019.0,7.0,0.513788392916933
17739,Raisen,2019.0,7.0,0.33157821349800576
17742,Ratlam,2019.0,7.0,0.39499748146743113
17743,Rewa,2019.0,7.0,0.4540151935104437
17744,Sagar,2019.0,7.0,0.4025658575387416
17745,Satna,2019.0,7.0,0.5090792964685952
17746,Sehore,2019.0,7.0,0.41057114962335994
17747,Seoni,2019.0,7.0,0.452535325944744
17749,Shajapur,2019.0,7.0,0.4495179107881451
17750,Shivpuri,2019.0,7.0,0.44149650359573955
17751,Sidhi,2019.0,7.0,0.4684362263186409
17753,Tikamgarh,2019.0,7.0,0.46546223364211936
17754,Ujjain,2019.0,7.0,0.4502839187341865
17755,Vidisha,2019.0,7.0,0.41113206281384307
70171,Burhanpur,2019.0,7.0,0.4208651066227731
17728,Hoshangabad,2019.0,8.0,0.28760453893830473
17730,Jabalpur,2019.0,8.0,0.44589844210167057
17732,Mandla,2019.0,8.0,0.4456686006849872
17733,Mandsaur,2019.0,8.0,0.5310280783283325
17734,Morena,2019.0,8.0,0.5899850996597885
17741,Rajgarh,2019.0,8.0,0.49714144529760146
17756,West Nimar,2019.0,8.0,0.4213172668835504
70170,Barwani,2019.0,8.0,0.4250850940509681
70172,Dindori,2019.0,8.0,0.47319206317614015
70173,Harda,2019.0,8.0,0.30823310664835457
70174,Katni,2019.0,8.0,0.5392818897464527
70175,Neemuch,2019.0,8.0,0.5891381537664734
70176,Sheopur,2019.0,8.0,0.6137621349734924
70177,Umaria,2019.0,8.0,0.5442434308582923
17725,East Nimar,2019.0,8.0,0.29484884961545166
17726,Guna,2019.0,8.0,0.5340190795243898
17748,Shahdol,2019.0,8.0,0.5267317803221386
70168,Anuppur,2019.0,8.0,0.5227810892040199
70169,Ashoknagar,2019.0,8.0,0.5334353199493883
17712,Balaghat,2019.0,8.0,0.40721002624155134
17714,Betul,2019.0,8.0,0.2702311329011916
17715,Bhind,2019.0,8.0,0.5101224002029143
17716,Bhopal,2019.0,8.0,0.3982312954999475
17718,Chhatarpur,2019.0,8.0,0.5757619037276096
17719,Chhindwara,2019.0,8.0,0.3832102091000836
17720,Damoh,2019.0,8.0,0.5514105471479966
17721,Datia,2019.0,8.0,0.5836259764473324
17722,Dewas,2019.0,8.0,0.45195353543042777
17723,Dhar,2019.0,8.0,0.41806196340319185
17727,Gwalior,2019.0,8.0,0.5492221169448167
17729,Indore,2019.0,8.0,0.42527634314655827
17731,Jhabua,2019.0,8.0,0.4237065034236709
17735,Narsinghpur,2019.0,8.0,0.37443885263250415
17736,Panna,2019.0,8.0,0.6072455080196504
17739,Raisen,2019.0,8.0,0.34178466294969717
17742,Ratlam,2019.0,8.0,0.46144285532842994
17743,Rewa,2019.0,8.0,0.608545095017488
17744,Sagar,2019.0,8.0,0.42497424015121893
17745,Satna,2019.0,8.0,0.6173410151763513
17746,Sehore,2019.0,8.0,0.3989089856635841
17747,Seoni,2019.0,8.0,0.42133757976310243
17749,Shajapur,2019.0,8.0,0.4760281921518526
17750,Shivpuri,2019.0,8.0,0.5566102185896886
17751,Sidhi,2019.0,8.0,0.5892770787547417
17753,Tikamgarh,2019.0,8.0,0.5295517593273473
17754,Ujjain,2019.0,8.0,0.4428176767223627
17755,Vidisha,2019.0,8.0,0.44795341748546974
70171,Burhanpur,2019.0,8.0,0.3296413206724353
17728,Hoshangabad,2019.0,9.0,0.6194508595836739
17730,Jabalpur,2019.0,9.0,0.6100391241786396
17732,Mandla,2019.0,9.0,0.6162384814945254
17733,Mandsaur,2019.0,9.0,0.43377759616882583
17734,Morena,2019.0,9.0,0.5336736344993793
17741,Rajgarh,2019.0,9.0,0.5717842416143889
17756,West Nimar,2019.0,9.0,0.6696200835070263
70170,Barwani,2019.0,9.0,0.6262523105432884
70172,Dindori,2019.0,9.0,0.6257931298864762
70173,Harda,2019.0,9.0,0.6375398537727841
70174,Katni,2019.0,9.0,0.6372033749532064
70175,Neemuch,2019.0,9.0,0.5099309866396887
70176,Sheopur,2019.0,9.0,0.6349520379199385
70177,Umaria,2019.0,9.0,0.6403696763299589
17725,East Nimar,2019.0,9.0,0.6096354203716895
17726,Guna,2019.0,9.0,0.5879580854097736
17748,Shahdol,2019.0,9.0,0.6232407967026252
70168,Anuppur,2019.0,9.0,0.6581530842731251
70169,Ashoknagar,2019.0,9.0,0.5233794615502075
17712,Balaghat,2019.0,9.0,0.6787843176138127
17714,Betul,2019.0,9.0,0.6633347705326568
17715,Bhind,2019.0,9.0,0.4503502698795778
17716,Bhopal,2019.0,9.0,0.5079029963507312
17718,Chhatarpur,2019.0,9.0,0.5574643022882284
17719,Chhindwara,2019.0,9.0,0.6343117212651828
17720,Damoh,2019.0,9.0,0.5497228780587036
17721,Datia,2019.0,9.0,0.5740801369516483
17722,Dewas,2019.0,9.0,0.5616222073160307
17723,Dhar,2019.0,9.0,0.5667091419734049
17727,Gwalior,2019.0,9.0,0.6097925341675594
17729,Indore,2019.0,9.0,0.4629416473336175
17731,Jhabua,2019.0,9.0,0.6441029429624766
17735,Narsinghpur,2019.0,9.0,0.601929762812808
17736,Panna,2019.0,9.0,0.5694904839559919
17739,Raisen,2019.0,9.0,0.612521274761469
17742,Ratlam,2019.0,9.0,0.5246711911745524
17743,Rewa,2019.0,9.0,0.6187396882791683
17744,Sagar,2019.0,9.0,0.5050426214635229
17745,Satna,2019.0,9.0,0.612583545960371
17746,Sehore,2019.0,9.0,0.5553175967208375
17747,Seoni,2019.0,9.0,0.6294039440455425
17749,Shajapur,2019.0,9.0,0.48936989871085684
17750,Shivpuri,2019.0,9.0,0.5943038493737723
17751,Sidhi,2019.0,9.0,0.6497616029033773
17753,Tikamgarh,2019.0,9.0,0.5299459676184163
17754,Ujjain,2019.0,9.0,0.4232930298630469
17755,Vidisha,2019.0,9.0,0.5172344405705913
70171,Burhanpur,2019.0,9.0,0.6971064964957122
17728,Hoshangabad,2019.0,10.0,0.6601038729234817
17730,Jabalpur,2019.0,10.0,0.6235979909175069
17732,Mandla,2019.0,10.0,0.6859260771570734
17733,Mandsaur,2019.0,10.0,0.4276256723578501
17734,Morena,2019.0,10.0,0.4078773051180369
17741,Rajgarh,2019.0,10.0,0.4804820146115267
17756,West Nimar,2019.0,10.0,0.6626452789749973
70170,Barwani,2019.0,10.0,0.6282803604947879
