district_code,district,year,month,ndvi
17739,Raisen,2020.0,3.0,0.4345200306550103
17739,Raisen,2020.0,4.0,0.2687658499603728
17739,Raisen,2020.0,5.0,0.3056695290071048
17739,Raisen,2020.0,6.0,0.4568981979134966
17739,Raisen,2020.0,7.0,0.5692379008009726
17739,Raisen,2020.0,8.0,0.5079428410849881
17739,Raisen,2020.0,9.0,0.6728257583084166
17739,Raisen,2020.0,10.0,0.4943806155397569
17739,Raisen,2020.0,11.0,0.4477750507211367
17739,Raisen,2020.0,12.0,0.4864287793685357
17739,Raisen,2021.0,1.0,0.6252866562448531
17739,Raisen,2021.0,2.0,0.5337637236731052
17739,Raisen,2021.0,3.0,0.3419838552106866
17739,Raisen,2021.0,4.0,0.2545569440203385
17739,Raisen,2021.0,5.0,0.3402044886116961
17739,Raisen,2021.0,6.0,0.4524811307319908
17739,Raisen,2021.0,7.0,0.340184380841057
17739,Raisen,2021.0,8.0,0.5390340661910119
17739,Raisen,2021.0,9.0,0.6219052981854436
17739,Raisen,2021.0,10.0,0.5918667015790581
17739,Raisen,2021.0,11.0,0.4796610181475394
17739,Raisen,2021.0,12.0,0.490856742397707
17739,Raisen,2022.0,1.0,0.619457396945262
17739,Raisen,2022.0,2.0,0.5780238062089251
17739,Raisen,2022.0,3.0,0.3526471528592471
17739,Raisen,2022.0,4.0,0.2485808770330789
17739,Raisen,2022.0,5.0,0.2937992999467669
17739,Raisen,2022.0,6.0,0.3899635531782763
17739,Raisen,2022.0,7.0,0.4336306319076253
17739,Raisen,2022.0,8.0,0.5586129209190906
17739,Raisen,2022.0,9.0,0.6920973080723544
17739,Raisen,2022.0,10.0,0.5629169090955478
17739,Raisen,2022.0,11.0,0.4744147896764859
17739,Raisen,2022.0,12.0,0.5147464256512301
17739,Raisen,2023.0,1.0,0.6173183332663329
17739,Raisen,2023.0,2.0,0.6029662492014572
17739,Raisen,2023.0,3.0,0.3737557236143616
17739,Raisen,2023.0,4.0,0.2970468195738791
17739,Raisen,2023.0,5.0,0.3971580105721295
17739,Raisen,2023.0,6.0,0.3376769395297303
17739,Raisen,2023.0,7.0,0.3515643241641171
17739,Raisen,2023.0,8.0,0.5220844200015895
17739,Raisen,2023.0,9.0,0.6803009885594187
17739,Raisen,2023.0,10.0,0.5726053567695322
17739,Raisen,2023.0,11.0,0.4715994745934955
17739,Raisen,2023.0,12.0,0.5098221958421325
17739,Raisen,2024.0,1.0,0.6303727104596024
17739,Raisen,2024.0,2.0,0.5898787733427365
17739,Raisen,2024.0,3.0,0.3989273226148314
17739,Raisen,2024.0,4.0,0.301929449568815
17739,Raisen,2024.0,5.0,0.3708381629888898
17739,Raisen,2024.0,6.0,0.3761974891469271
17739,Raisen,2024.0,7.0,0.2455442896433088
17739,Raisen,2024.0,8.0,0.5499694173307128
17739,Raisen,2024.0,9.0,0.6857083038142593
17739,Raisen,2024.0,10.0,0.5637128442283834
17739,Raisen,2024.0,11.0,0.43535097995544
17739,Raisen,2024.0,12.0,0.4754604620382676
17739,Raisen,2025.0,1.0,0.6064840180457537
17739,Raisen,2025.0,2.0,0.5975990759696959
17739,Raisen,2025.0,3.0,0.3641868351538768
17739,Raisen,2025.0,4.0,0.2602965091821927
17739,Raisen,2025.0,5.0,0.3951064905507198
17739,Raisen,2025.0,6.0,0.2437740973085646
17739,Raisen,2025.0,7.0,0.4317687655234775
17739,Raisen,2025.0,8.0,0.460509476394319
17739,Raisen,2025.0,9.0,0.7061239894561092
17739,Raisen,2025.0,10.0,0.6834341516195074
17739,Raisen,2025.0,11.0,0.495871814102509
17739,Raisen,2025.0,12.0,0.5152181311492344
17741,Rajgarh,2018.0,1.0,0.5674358947152274
17741,Rajgarh,2018.0,2.0,0.4143065603017689
17741,Rajgarh,2018.0,3.0,0.2516424015531906
17741,Rajgarh,2018.0,4.0,0.2139866695923405
17741,Rajgarh,2018.0,5.0,0.1917015656832262
17741,Rajgarh,2018.0,6.0,0.2490779108298571
17741,Rajgarh,2018.0,7.0,0.2713536382126132
17741,Rajgarh,2018.0,8.0,0.4343138959647762
17741,Rajgarh,2018.0,9.0,0.5472457806624887
17741,Rajgarh,2018.0,10.0,0.3628301320429778
17741,Rajgarh,2018.0,11.0,0.4107500848835487
17741,Rajgarh,2018.0,12.0,0.5803319793091581
17741,Rajgarh,2019.0,1.0,0.5795367316276971
17741,Rajgarh,2019.0,2.0,0.4767593650947944
17741,Rajgarh,2019.0,3.0,0.2734191408819043
17741,Rajgarh,2019.0,4.0,0.2216187427258441
17741,Rajgarh,2019.0,5.0,0.2072785999138633
17741,Rajgarh,2019.0,6.0,0.2249972527002174
17741,Rajgarh,2019.0,7.0,0.4421577808705934
17741,Rajgarh,2019.0,8.0,0.4971414452976014
17741,Rajgarh,2019.0,9.0,0.5717842416143889
17741,Rajgarh,2019.0,10.0,0.4804820146115267
17741,Rajgarh,2019.0,11.0,0.4172314493255372
17741,Rajgarh,2019.0,12.0,0.6222341109389075
17741,Rajgarh,2020.0,1.0,0.7051777032066928
17741,Rajgarh,2020.0,2.0,0.6564089583206174
17741,Rajgarh,2020.0,3.0,0.3749414290658773
17741,Rajgarh,2020.0,4.0,0.243401448545831
17741,Rajgarh,2020.0,5.0,0.2244147182481133
17741,Rajgarh,2020.0,6.0,0.3183554066051367
17741,Rajgarh,2020.0,7.0,0.6957755719947778
17741,Rajgarh,2020.0,8.0,0.5285185487119005
17741,Rajgarh,2020.0,9.0,0.5484932671054839
17741,Rajgarh,2020.0,10.0,0.3567703880161709
17741,Rajgarh,2020.0,11.0,0.4772119402609082
17741,Rajgarh,2020.0,12.0,0.5852282476359455
17741,Rajgarh,2021.0,1.0,0.6736912901521013
17741,Rajgarh,2021.0,2.0,0.5220211988077031
17741,Rajgarh,2021.0,3.0,0.2754906025841183
17741,Rajgarh,2021.0,4.0,0.2208972196258987
17741,Rajgarh,2021.0,5.0,0.2392792608373185
17741,Rajgarh,2021.0,6.0,0.3075133393272341
17741,Rajgarh,2021.0,7.0,0.3139830607470545
17741,Rajgarh,2021.0,8.0,0.5285388246783692
17741,Rajgarh,2021.0,9.0,0.5109306147768299
17741,Rajgarh,2021.0,10.0,0.4943367099694095
17741,Rajgarh,2021.0,11.0,0.4231003342285386
17741,Rajgarh,2021.0,12.0,0.5900897929147422
17741,Rajgarh,2022.0,1.0,0.6969178109204341
17741,Rajgarh,2022.0,2.0,0.6071869498142461
17741,Rajgarh,2022.0,3.0,0.3352185285539762
17741,Rajgarh,2022.0,4.0,0.2234199298348743
17741,Rajgarh,2022.0,5.0,0.2071034560969033
17741,Rajgarh,2022.0,6.0,0.2632640227875151
17741,Rajgarh,2022.0,7.0,0.4688818160627503
17741,Rajgarh,2022.0,8.0,0.6810671353486712
17741,Rajgarh,2022.0,9.0,0.5694940206572442
17741,Rajgarh,2022.0,10.0,0.4088600210482569
17741,Rajgarh,2022.0,11.0,0.4055582269084125
17741,Rajgarh,2022.0,12.0,0.6377884593725209
17741,Rajgarh,2023.0,1.0,0.6957112608560092
17741,Rajgarh,2023.0,2.0,0.6108435711357273
17741,Rajgarh,2023.0,3.0,0.3109825999459041
17741,Rajgarh,2023.0,4.0,0.2459138479202009
17741,Rajgarh,2023.0,5.0,0.2503278500895863
17741,Rajgarh,2023.0,6.0,0.2336121280498591
17741,Rajgarh,2023.0,7.0,0.5156773098751776
17741,Rajgarh,2023.0,8.0,0.6831423122517244
17741,Rajgarh,2023.0,9.0,0.4996524789104855
17741,Rajgarh,2023.0,10.0,0.3547305434445391
17741,Rajgarh,2023.0,11.0,0.4530180213357786
17741,Rajgarh,2023.0,12.0,0.6725168585592932
17741,Rajgarh,2024.0,1.0,0.660913496747774
17741,Rajgarh,2024.0,2.0,0.4840212419163746
17741,Rajgarh,2024.0,3.0,0.2810838516398831
17741,Rajgarh,2024.0,4.0,0.2490518331885603
17741,Rajgarh,2024.0,5.0,0.2357413921009949
17741,Rajgarh,2024.0,6.0,0.2470085614089406
17741,Rajgarh,2024.0,7.0,0.3272851678573346
17741,Rajgarh,2024.0,8.0,0.7155278230523542
17741,Rajgarh,2024.0,9.0,0.5420244007470202
17741,Rajgarh,2024.0,10.0,0.4066909445439723
17741,Rajgarh,2024.0,11.0,0.4342379062694584
17741,Rajgarh,2024.0,12.0,0.6140985729349508
17741,Rajgarh,2025.0,1.0,0.72220021017134
17741,Rajgarh,2025.0,2.0,0.6204641351117964
17741,Rajgarh,2025.0,3.0,0.3118981378608206
17741,Rajgarh,2025.0,4.0,0.2223084012181263
17741,Rajgarh,2025.0,5.0,0.2430757687850366
17741,Rajgarh,2025.0,6.0,0.229016515229575
17741,Rajgarh,2025.0,7.0,0.5520410635970886
17741,Rajgarh,2025.0,8.0,0.6863579567391386
17741,Rajgarh,2025.0,9.0,0.529489906174476
17741,Rajgarh,2025.0,10.0,0.4489870813073184
17741,Rajgarh,2025.0,11.0,0.4787385450067998
17741,Rajgarh,2025.0,12.0,0.6953454374721881
17742,Ratlam,2018.0,1.0,0.5742591016708104
17742,Ratlam,2018.0,2.0,0.4316261335009296
17742,Ratlam,2018.0,3.0,0.2695706829585844
17742,Ratlam,2018.0,4.0,0.2229948984520406
17742,Ratlam,2018.0,5.0,0.1999128618503452
17742,Ratlam,2018.0,6.0,0.2324369973052911
17742,Ratlam,2018.0,7.0,0.2472171556615922
17742,Ratlam,2018.0,8.0,0.4473474377851457
17742,Ratlam,2018.0,9.0,0.5608204464698163
17742,Ratlam,2018.0,10.0,0.3986533885331489
17742,Ratlam,2018.0,11.0,0.451155652928485
17742,Ratlam,2018.0,12.0,0.5721018408970763
17742,Ratlam,2019.0,1.0,0.5713423753201559
17742,Ratlam,2019.0,2.0,0.450440287953437
17742,Ratlam,2019.0,3.0,0.2822072880400475
17742,Ratlam,2019.0,4.0,0.2292628080778828
17742,Ratlam,2019.0,5.0,0.2115008115855663
17742,Ratlam,2019.0,6.0,0.2730653368446406
17742,Ratlam,2019.0,7.0,0.3949974814674311
17742,Ratlam,2019.0,8.0,0.4614428553284299
17742,Ratlam,2019.0,9.0,0.5246711911745524
17742,Ratlam,2019.0,10.0,0.5042476823478779
17742,Ratlam,2019.0,11.0,0.457015992035708
17742,Ratlam,2019.0,12.0,0.5983930427971681
17742,Ratlam,2020.0,1.0,0.6381611545725587
17742,Ratlam,2020.0,2.0,0.5558785134997133
17742,Ratlam,2020.0,3.0,0.3408704768828311
17742,Ratlam,2020.0,4.0,0.2421459443879851
17742,Ratlam,2020.0,5.0,0.2363057997119562
17742,Ratlam,2020.0,6.0,0.3234805162997222
17742,Ratlam,2020.0,7.0,0.5950938194187396
17742,Ratlam,2020.0,8.0,0.5465207821740041
17742,Ratlam,2020.0,9.0,0.5637601156105615
17742,Ratlam,2020.0,10.0,0.4344640987489276
17742,Ratlam,2020.0,11.0,0.537427871469963
17742,Ratlam,2020.0,12.0,0.6039980966653667
17742,Ratlam,2021.0,1.0,0.597288204596291
17742,Ratlam,2021.0,2.0,0.4690835767546669
17742,Ratlam,2021.0,3.0,0.2904670916712009
17742,Ratlam,2021.0,4.0,0.2441219386884296
17742,Ratlam,2021.0,5.0,0.2504147260126972
17742,Ratlam,2021.0,6.0,0.3207540396196434
17742,Ratlam,2021.0,7.0,0.3844180433067383
17742,Ratlam,2021.0,8.0,0.5512913722304978
17742,Ratlam,2021.0,9.0,0.5047666962868148
17742,Ratlam,2021.0,10.0,0.513110345786347
17742,Ratlam,2021.0,11.0,0.4589890309019095
17742,Ratlam,2021.0,12.0,0.5695906019324259
17742,Ratlam,2022.0,1.0,0.6292696853657277
17742,Ratlam,2022.0,2.0,0.5546378713047462
17742,Ratlam,2022.0,3.0,0.3450699664306534
17742,Ratlam,2022.0,4.0,0.242779399511881
17742,Ratlam,2022.0,5.0,0.2196121612822666
17742,Ratlam,2022.0,6.0,0.2464566321236083
17742,Ratlam,2022.0,7.0,0.3283458485638312
17742,Ratlam,2022.0,8.0,0.6794155627052396
17742,Ratlam,2022.0,9.0,0.5965377256771023
17742,Ratlam,2022.0,10.0,0.4305475733232655
17742,Ratlam,2022.0,11.0,0.447785184174408
17742,Ratlam,2022.0,12.0,0.586595090452244
17742,Ratlam,2023.0,1.0,0.6221303430141621
17742,Ratlam,2023.0,2.0,0.5437427318920856
17742,Ratlam,2023.0,3.0,0.3166368374535822
17742,Ratlam,2023.0,4.0,0.2539581726175477
17742,Ratlam,2023.0,5.0,0.2491160277429672
17742,Ratlam,2023.0,6.0,0.220458208276936
17742,Ratlam,2023.0,7.0,0.3106328116754113
17742,Ratlam,2023.0,8.0,0.6345407227404514
17742,Ratlam,2023.0,9.0,0.5418479805827288
17742,Ratlam,2023.0,10.0,0.4145564147856447
17742,Ratlam,2023.0,11.0,0.4567473958147511
17742,Ratlam,2023.0,12.0,0.6546084988201186
17742,Ratlam,2024.0,1.0,0.635155594329023
17742,Ratlam,2024.0,2.0,0.4852105186020662
17742,Ratlam,2024.0,3.0,0.3236829340535543
17742,Ratlam,2024.0,4.0,0.2670032184851095
17742,Ratlam,2024.0,5.0,0.2422614603100227
17742,Ratlam,2024.0,6.0,0.2511776232924749
17742,Ratlam,2024.0,7.0,0.2430819167947915
17742,Ratlam,2024.0,8.0,0.4485233671800215
17742,Ratlam,2024.0,9.0,0.5950400220655239
17742,Ratlam,2024.0,10.0,0.4681690848712028
17742,Ratlam,2024.0,11.0,0.4416306159723551
17742,Ratlam,2024.0,12.0,0.5803242936158478
17742,Ratlam,2025.0,1.0,0.6436803618917157
17742,Ratlam,2025.0,2.0,0.5505088721664815
17742,Ratlam,2025.0,3.0,0.3188994134248957
17742,Ratlam,2025.0,4.0,0.2443211982056209
17742,Ratlam,2025.0,5.0,0.3202866940309269
17742,Ratlam,2025.0,6.0,0.245034655167304
17742,Ratlam,2025.0,7.0,0.3996886009394824
17742,Ratlam,2025.0,8.0,0.4895320353009356
17742,Ratlam,2025.0,9.0,0.553927339464464
17742,Ratlam,2025.0,10.0,0.4649366445323888
17742,Ratlam,2025.0,11.0,0.5060631064531299
17742,Ratlam,2025.0,12.0,0.633860078497129
17743,Rewa,2018.0,1.0,0.4709957303635388
17743,Rewa,2018.0,2.0,0.4765668455542622
17743,Rewa,2018.0,3.0,0.3403638236125396
17743,Rewa,2018.0,4.0,0.2483890805927111
17743,Rewa,2018.0,5.0,0.2286999015594736
17743,Rewa,2018.0,6.0,0.2943557127179799
17743,Rewa,2018.0,7.0,0.3386972982306112
17743,Rewa,2018.0,8.0,0.5172830390558553
17743,Rewa,2018.0,9.0,0.5783429341800823
17743,Rewa,2018.0,10.0,0.4755135090834415
17743,Rewa,2018.0,11.0,0.4031343472313443
17743,Rewa,2018.0,12.0,0.3729750283098039
17743,Rewa,2019.0,1.0,0.4357285412708297
17743,Rewa,2019.0,2.0,0.4970409751032615
17743,Rewa,2019.0,3.0,0.4316468562301082
17743,Rewa,2019.0,4.0,0.2579895969675598
17743,Rewa,2019.0,5.0,0.2280389441485739
17743,Rewa,2019.0,6.0,0.2368080613944044
17743,Rewa,2019.0,7.0,0.4540151935104437
17743,Rewa,2019.0,8.0,0.608545095017488
17743,Rewa,2019.0,9.0,0.6187396882791683
17743,Rewa,2019.0,10.0,0.5760344635544757
17743,Rewa,2019.0,11.0,0.4994741993080771
17743,Rewa,2019.0,12.0,0.4496685855015454
17743,Rewa,2020.0,1.0,0.5490435981294742
17743,Rewa,2020.0,2.0,0.59239187348335
17743,Rewa,2020.0,3.0,0.5061695937263523
17743,Rewa,2020.0,4.0,0.3109176246796112
17743,Rewa,2020.0,5.0,0.3086700834986805
17743,Rewa,2020.0,6.0,0.458375237832461
17743,Rewa,2020.0,7.0,0.5666859798213938
17743,Rewa,2020.0,8.0,0.6222474358253519
17743,Rewa,2020.0,9.0,0.6781837635957759
17743,Rewa,2020.0,10.0,0.4748989375466821
17743,Rewa,2020.0,11.0,0.4138278858197823
17743,Rewa,2020.0,12.0,0.415418076936617
17743,Rewa,2021.0,1.0,0.5223561095868313
17743,Rewa,2021.0,2.0,0.5256299030870485
17743,Rewa,2021.0,3.0,0.3709125539592217
17743,Rewa,2021.0,4.0,0.2592440287331405
17743,Rewa,2021.0,5.0,0.3615970344041034
17743,Rewa,2021.0,6.0,0.5145960894132968
17743,Rewa,2021.0,7.0,0.4091729976640873
17743,Rewa,2021.0,8.0,0.644525734813962
17743,Rewa,2021.0,9.0,0.6870633385852604
17743,Rewa,2021.0,10.0,0.5642259539791253
17743,Rewa,2021.0,11.0,0.437223080213854
17743,Rewa,2021.0,12.0,0.3991698536026897
17743,Rewa,2022.0,1.0,0.5234200079096631
17743,Rewa,2022.0,2.0,0.5649921076476907
17743,Rewa,2022.0,3.0,0.4367872920613414
17743,Rewa,2022.0,4.0,0.2741905829978688
17743,Rewa,2022.0,5.0,0.2513161946529554
17743,Rewa,2022.0,6.0,0.3351301509341868
17743,Rewa,2022.0,7.0,0.449106286616883
17743,Rewa,2022.0,8.0,0.6884289579749594
17743,Rewa,2022.0,9.0,0.6602586959589608
17743,Rewa,2022.0,10.0,0.5444702272499891
17743,Rewa,2022.0,11.0,0.4746859095633648
17743,Rewa,2022.0,12.0,0.4458576856135092
17743,Rewa,2023.0,1.0,0.52786409367561
17743,Rewa,2023.0,2.0,0.5408374790503797
17743,Rewa,2023.0,3.0,0.4112562491732202
17743,Rewa,2023.0,4.0,0.3231313437021408
17743,Rewa,2023.0,5.0,0.3029193559647223
17743,Rewa,2023.0,6.0,0.3214736589290008
17743,Rewa,2023.0,7.0,0.4515087937689023
17743,Rewa,2023.0,8.0,0.5976665991877537
17743,Rewa,2023.0,9.0,0.6576778941622236
17743,Rewa,2023.0,10.0,0.5480892788708779
17743,Rewa,2023.0,11.0,0.4152819661774896
17743,Rewa,2023.0,12.0,0.4417870064296073
17743,Rewa,2024.0,1.0,0.5311528435569159
17743,Rewa,2024.0,2.0,0.5769609116430933
17743,Rewa,2024.0,3.0,0.4717173169778831
17743,Rewa,2024.0,4.0,0.290164500319937
17743,Rewa,2024.0,5.0,0.2607645357819069
17743,Rewa,2024.0,6.0,0.3025719638788646
17743,Rewa,2024.0,7.0,0.4770129590097988
17743,Rewa,2024.0,8.0,0.6194570498980377
17743,Rewa,2024.0,9.0,0.7079420337075577
17743,Rewa,2024.0,10.0,0.5353765562746137
17743,Rewa,2024.0,11.0,0.3940873542791357
17743,Rewa,2024.0,12.0,0.4106529638166035
17743,Rewa,2025.0,1.0,0.5098150996254351
17743,Rewa,2025.0,2.0,0.5526465782985779
17743,Rewa,2025.0,3.0,0.4254404758991807
17743,Rewa,2025.0,4.0,0.2731640124765527
17743,Rewa,2025.0,5.0,0.2782327044450622
17743,Rewa,2025.0,6.0,0.2766657773116573
17743,Rewa,2025.0,7.0,0.5158402525716006
17743,Rewa,2025.0,8.0,0.7068618526690401
17743,Rewa,2025.0,9.0,0.6864172219977809
17743,Rewa,2025.0,10.0,0.6359722797197167
17743,Rewa,2025.0,11.0,0.4917368238075679
17743,Rewa,2025.0,12.0,0.4477423617413078
17744,Sagar,2018.0,1.0,0.5765128680548027
17744,Sagar,2018.0,2.0,0.4776772989114153
17744,Sagar,2018.0,3.0,0.2833133403607277
17744,Sagar,2018.0,4.0,0.2337128901931612
17744,Sagar,2018.0,5.0,0.215858853969251
17744,Sagar,2018.0,6.0,0.3179561687501391
17744,Sagar,2018.0,7.0,0.2640185538118423
17744,Sagar,2018.0,8.0,0.39885864644115
17744,Sagar,2018.0,9.0,0.5799537273293123
17744,Sagar,2018.0,10.0,0.4180524080491243
17744,Sagar,2018.0,11.0,0.4067034960820012
17744,Sagar,2018.0,12.0,0.5261186990458507
17744,Sagar,2019.0,1.0,0.5650498768292935
17744,Sagar,2019.0,2.0,0.5200659139475785
17744,Sagar,2019.0,3.0,0.3001491148122768
17744,Sagar,2019.0,4.0,0.2372411914906428
17744,Sagar,2019.0,5.0,0.2322198072048194
17744,Sagar,2019.0,6.0,0.2621776625756863
17744,Sagar,2019.0,7.0,0.4025658575387416
17744,Sagar,2019.0,8.0,0.4249742401512189
17744,Sagar,2019.0,9.0,0.5050426214635229
17744,Sagar,2019.0,10.0,0.525274696094228
17744,Sagar,2019.0,11.0,0.4451202780095566
17744,Sagar,2019.0,12.0,0.557952120653986
17744,Sagar,2020.0,1.0,0.6689196482007848
17744,Sagar,2020.0,2.0,0.6272548308788224
17744,Sagar,2020.0,3.0,0.3882462901993085
17744,Sagar,2020.0,4.0,0.2585365549392041
17744,Sagar,2020.0,5.0,0.2653728695304718
17744,Sagar,2020.0,6.0,0.3979970151772116
17744,Sagar,2020.0,7.0,0.6081375183103104
17744,Sagar,2020.0,8.0,0.5196661516290275
17744,Sagar,2020.0,9.0,0.6121457814348021
17744,Sagar,2020.0,10.0,0.4183216108332849
17744,Sagar,2020.0,11.0,0.4491562480012612
17744,Sagar,2020.0,12.0,0.5299290090833627
17744,Sagar,2021.0,1.0,0.628137497675551
17744,Sagar,2021.0,2.0,0.5045220700807326
17744,Sagar,2021.0,3.0,0.2864347988703053
17744,Sagar,2021.0,4.0,0.2379171029130332
17744,Sagar,2021.0,5.0,0.3020441203371747
17744,Sagar,2021.0,6.0,0.4158523272655715
17744,Sagar,2021.0,7.0,0.2904301501289844
17744,Sagar,2021.0,8.0,0.5860633321154405
17744,Sagar,2021.0,9.0,0.5397229126430864
17744,Sagar,2021.0,10.0,0.4699956552003683
17744,Sagar,2021.0,11.0,0.4330846785369338
17744,Sagar,2021.0,12.0,0.5382548578322378
17744,Sagar,2022.0,1.0,0.621898462274753
17744,Sagar,2022.0,2.0,0.5547375036616272
17744,Sagar,2022.0,3.0,0.3164410246627545
17744,Sagar,2022.0,4.0,0.2383348479531916
17744,Sagar,2022.0,5.0,0.2336973303502838
17744,Sagar,2022.0,6.0,0.3359930464493444
17744,Sagar,2022.0,7.0,0.4766020898219424
17744,Sagar,2022.0,8.0,0.6415158339114819
17744,Sagar,2022.0,9.0,0.6268737957562964
17744,Sagar,2022.0,10.0,0.4680253162661239
17744,Sagar,2022.0,11.0,0.4384511784423676
17744,Sagar,2022.0,12.0,0.5719943482458234
17744,Sagar,2023.0,1.0,0.6402867414039706
17744,Sagar,2023.0,2.0,0.586976448990086
17744,Sagar,2023.0,3.0,0.3441904802654808
17744,Sagar,2023.0,4.0,0.2750706698011654
17744,Sagar,2023.0,5.0,0.3021728338666866
17744,Sagar,2023.0,6.0,0.2968113044306893
17744,Sagar,2023.0,7.0,0.4338951297321442
17744,Sagar,2023.0,8.0,0.610837358559121
17744,Sagar,2023.0,9.0,0.5723507782303086
17744,Sagar,2023.0,10.0,0.4506422268059772
17744,Sagar,2023.0,11.0,0.4307486412115925
17744,Sagar,2023.0,12.0,0.5924885807350266
17744,Sagar,2024.0,1.0,0.6531037046033088
17744,Sagar,2024.0,2.0,0.565830899474308
17744,Sagar,2024.0,3.0,0.3265211428973457
17744,Sagar,2024.0,4.0,0.2726492210374279
17744,Sagar,2024.0,5.0,0.2813787937675142
17744,Sagar,2024.0,6.0,0.3193065578000281
17744,Sagar,2024.0,7.0,0.4960328087432136
17744,Sagar,2024.0,8.0,0.5367068103657567
17744,Sagar,2024.0,9.0,0.6125940104524568
17744,Sagar,2024.0,10.0,0.4553220316118162
17744,Sagar,2024.0,11.0,0.4195679102801227
17744,Sagar,2024.0,12.0,0.5440703161713909
17744,Sagar,2025.0,1.0,0.6571083808975674
17744,Sagar,2025.0,2.0,0.5637231833735767
17744,Sagar,2025.0,3.0,0.3117601700059949
17744,Sagar,2025.0,4.0,0.2474245897127844
17744,Sagar,2025.0,5.0,0.2852954986923493
17744,Sagar,2025.0,6.0,0.2026714277976386
17744,Sagar,2025.0,7.0,0.5276755199934514
17744,Sagar,2025.0,8.0,0.5643645716846736
17744,Sagar,2025.0,9.0,0.6287314181395897
17744,Sagar,2025.0,10.0,0.521976180176806
17744,Sagar,2025.0,11.0,0.465724514225306
17744,Sagar,2025.0,12.0,0.6052255725071496
17745,Satna,2018.0,1.0,0.4755088319125545
17745,Satna,2018.0,2.0,0.4610321391225467
17745,Satna,2018.0,3.0,0.3187298665157971
17745,Satna,2018.0,4.0,0.2451663956376352
17745,Satna,2018.0,5.0,0.2306348228469008
17745,Satna,2018.0,6.0,0.2980913678303488
17745,Satna,2018.0,7.0,0.3537292934617299
17745,Satna,2018.0,8.0,0.5517895885864628
17745,Satna,2018.0,9.0,0.5943276142771238
17745,Satna,2018.0,10.0,0.4737605540517189
17745,Satna,2018.0,11.0,0.40182145742421
17745,Satna,2018.0,12.0,0.3911367438214806
17745,Satna,2019.0,1.0,0.4516224548746906
17745,Satna,2019.0,2.0,0.5105974341324535
17745,Satna,2019.0,3.0,0.4105408430968786
17745,Satna,2019.0,4.0,0.2524375185779366
17745,Satna,2019.0,5.0,0.2348909361215626
17745,Satna,2019.0,6.0,0.2751269621726235
17745,Satna,2019.0,7.0,0.5090792964685952
17745,Satna,2019.0,8.0,0.6173410151763513
17745,Satna,2019.0,9.0,0.612583545960371
17745,Satna,2019.0,10.0,0.5937524975430264
17745,Satna,2019.0,11.0,0.496807953607588
17745,Satna,2019.0,12.0,0.4702327038317496
17745,Satna,2020.0,1.0,0.5840126866765105
17745,Satna,2020.0,2.0,0.6083036681789118
17745,Satna,2020.0,3.0,0.4780131485731499
17745,Satna,2020.0,4.0,0.2884575187979712
17745,Satna,2020.0,5.0,0.2952176670328703
17745,Satna,2020.0,6.0,0.4430935050722951
17745,Satna,2020.0,7.0,0.5846407271773165
17745,Satna,2020.0,8.0,0.6085783028379733
17745,Satna,2020.0,9.0,0.6735457399412019
17745,Satna,2020.0,10.0,0.4792140710014849
17745,Satna,2020.0,11.0,0.4331768673623324
17745,Satna,2020.0,12.0,0.4448682538502267
17745,Satna,2021.0,1.0,0.5588764113457936
17745,Satna,2021.0,2.0,0.5372035194483451
17745,Satna,2021.0,3.0,0.3569573484823796
17745,Satna,2021.0,4.0,0.2508632300460508
17745,Satna,2021.0,5.0,0.3505987612833695
17745,Satna,2021.0,6.0,0.4812859733878304
17745,Satna,2021.0,7.0,0.3665031565283876
17745,Satna,2021.0,8.0,0.6377637611780456
17745,Satna,2021.0,9.0,0.6673840568778141
17745,Satna,2021.0,10.0,0.573497537193891
17745,Satna,2021.0,11.0,0.4515313591577941
17745,Satna,2021.0,12.0,0.437576415306034
17745,Satna,2022.0,1.0,0.5553279760448399
17745,Satna,2022.0,2.0,0.5779893996724841
17745,Satna,2022.0,3.0,0.4187543288248059
17745,Satna,2022.0,4.0,0.2602220504445389
17745,Satna,2022.0,5.0,0.2530843410749729
17745,Satna,2022.0,6.0,0.3638412229357242
17745,Satna,2022.0,7.0,0.492065435376889
17745,Satna,2022.0,8.0,0.6409700106069983
